#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20170901_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2022/365)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2022/365)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2022/365)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2022/365)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
06-09-2017 22:00:00.000     42           -5       37           1           9          25          14
06-09-2017 22:05:00.000     46           -4       42           1           9          26          13
06-09-2017 22:10:00.000     43           -2       41           1           9          26          15
06-09-2017 22:15:00.000     56            0       56           1           9          26          17
06-09-2017 22:20:00.000     58           -4       54           1           9          26          16
06-09-2017 22:25:00.000     52           -2       50           1          10          27          16
06-09-2017 22:30:00.000     54           -5       49           1          10          27          16
06-09-2017 22:35:00.000     42           -2       40           0          10          25          14
06-09-2017 22:40:00.000     41            0       41           0          11          25          14
06-09-2017 22:45:00.000     42           -1       41           0          11          24          14
06-09-2017 22:50:00.000     44           -1       43           0          11          24          13
06-09-2017 22:55:00.000     52           -4       48           0          13          24          14
06-09-2017 23:00:00.000     57           -5       52           0          13          24          15
06-09-2017 23:05:00.000     59           -4       54           0          13          23          15
06-09-2017 23:10:00.000     62          -10       52           0          12          21          13
06-09-2017 23:15:00.000     47           -3       44           0          12          19          11
06-09-2017 23:20:00.000     40            2       41           0          12          17          12
06-09-2017 23:25:00.000     43            3       46           0          13          17          12
06-09-2017 23:30:00.000     48            0       49           0          15          16          13
06-09-2017 23:35:00.000     45            2       47           1          16          17          14
06-09-2017 23:40:00.000     51            3       54           1          20          18          17
06-09-2017 23:45:00.000    171          -26      145           3          38          30          28
06-09-2017 23:50:00.000    143           -7      136           4          46          32          29
06-09-2017 23:55:00.000    150          -28      122           5          44          26          25
07-09-2017 00:00:00.000    122          -33       89           3          42          17          20
07-09-2017 00:05:00.000    113          -38       75           3          43          16          18
07-09-2017 00:10:00.000    128          -53       74           3          43          14          17
07-09-2017 00:15:00.000    151          -68       83           4          45          16          18
07-09-2017 00:20:00.000    119          -47       72           3          47          13          21
07-09-2017 00:25:00.000    131          -58       74           3          44          16          21
07-09-2017 00:30:00.000    124          -48       76           4          48          15          20
07-09-2017 00:35:00.000    117          -40       76           4          48          16          22
07-09-2017 00:40:00.000    113          -30       84           4          53          16          22
07-09-2017 00:45:00.000    117          -29       88           3          53          17          23
07-09-2017 00:50:00.000     90          -22       68           2          48          19          25
07-09-2017 00:55:00.000     57            0       56           2          46          21          27
07-09-2017 01:00:00.000     65           -7       58           2          50          20          27
07-09-2017 01:05:00.000     65            7       72           3          52          23          25
07-09-2017 01:10:00.000     83            5       88           2          49          26          26
07-09-2017 01:15:00.000    105           -5      100           2          50          25          23
07-09-2017 01:20:00.000    110           -7      103           1          49          27          26
07-09-2017 01:25:00.000    114          -12      102           1          51          26          26
07-09-2017 01:30:00.000    119          -14      104           1          50          27          28
07-09-2017 01:35:00.000    112           -9      103           0          54          27          27
07-09-2017 01:40:00.000     96           -1       95           0          52          25          30
07-09-2017 01:45:00.000     63            9       72           0          48          25          32
07-09-2017 01:50:00.000     57           10       68           0          49          25          30
07-09-2017 01:55:00.000     58           10       68           0          45          24          31
07-09-2017 02:00:00.000     61           11       72           0          42          26          30
07-09-2017 02:05:00.000     57           13       71           1          42          28          28
07-09-2017 02:10:00.000     72           11       82           1          45          29          25
07-09-2017 02:15:00.000     66           15       82           1          44          26          28
07-09-2017 02:20:00.000     74           15       88           2          45          27          27
07-09-2017 02:25:00.000     72           17       89           2          47          31          30
07-09-2017 02:30:00.000     97           10      107           3          47          32          31
07-09-2017 02:35:00.000    140           -3      136           3          47          31          29
07-09-2017 02:40:00.000    190          -22      169           4          45          30          30
07-09-2017 02:45:00.000    252          -43      209           5          45          32          32
07-09-2017 02:50:00.000    247          -50      197           4          44          33          31
07-09-2017 02:55:00.000    184          -30      155           3          41          29          31
07-09-2017 03:00:00.000    170          -26      144           3          39          24          32
07-09-2017 03:05:00.000    155          -16      139           3          38          22          32
07-09-2017 03:10:00.000    177          -25      152           4          39          26          28
07-09-2017 03:15:00.000    218          -30      187           5          41          32          29
07-09-2017 03:20:00.000    307          -64      243           5          39          34          31
07-09-2017 03:25:00.000    285          -72      213           5          35          29          27
07-09-2017 03:30:00.000    267          -92      175           4          34          27          27
07-09-2017 03:35:00.000    289         -106      183           4          32          28          27
07-09-2017 03:40:00.000    357         -120      237           4          29          30          30
07-09-2017 03:45:00.000    421         -153      268           5          27          33          33
07-09-2017 03:50:00.000    418         -166      252           5          25          33          33
07-09-2017 03:55:00.000    366         -175      191           4          22          30          31
07-09-2017 04:00:00.000    309         -142      167           3          19          28          26
07-09-2017 04:05:00.000    244         -109      136           3          18          28          27
07-09-2017 04:10:00.000    210          -72      137           2          15          25          28
07-09-2017 04:15:00.000    226          -85      141           1          13          23          27
07-09-2017 04:20:00.000    224          -89      135           1          12          21          25
07-09-2017 04:25:00.000    200          -81      119           1          10          18          24
07-09-2017 04:30:00.000    204         -107       97           2          11          18          19
07-09-2017 04:35:00.000    183          -76      107           2          16          23          18
07-09-2017 04:40:00.000    153          -29      123           2          18          25          16
07-09-2017 04:45:00.000    186          -49      136           2          17          23          12
07-09-2017 04:50:00.000    247          -81      166           3          17          23          11
07-09-2017 04:55:00.000    408         -180      229           4          19          33          21
07-09-2017 05:00:00.000    518         -201      316           5          19          49          30
07-09-2017 05:05:00.000    684         -280      404           7          18          56          34
07-09-2017 05:10:00.000    726         -292      434           7          16          54          33
07-09-2017 05:15:00.000    714         -285      429           6          16          52          28
07-09-2017 05:20:00.000    739         -270      469           5          13          47          20
07-09-2017 05:25:00.000    733         -255      478           4          12          48          19
07-09-2017 05:30:00.000    721         -238      483           2          11          50          23
07-09-2017 05:35:00.000    593         -213      379           2          11          51          26
07-09-2017 05:40:00.000    624         -286      338           2          11          49          31
07-09-2017 05:45:00.000    725         -399      326           3          11          47          36
07-09-2017 05:50:00.000    591         -331      260           4          11          43          39
07-09-2017 05:55:00.000    574         -301      273           4          10          39          39
07-09-2017 06:00:00.000    493         -223      270           6          10          36          39
07-09-2017 06:05:00.000    421         -195      227           7          10          32          37
07-09-2017 06:10:00.000    337         -149      188           8          10          29          36
07-09-2017 06:15:00.000    317         -145      171           9          12          27          35
07-09-2017 06:20:00.000    319         -145      174           9          13          26          34
07-09-2017 06:25:00.000    332         -137      195           8          13          27          37
07-09-2017 06:30:00.000    331         -151      180           9          13          27          35
07-09-2017 06:35:00.000    367         -178      189           8          17          27          35
07-09-2017 06:40:00.000    386         -161      225           6          17          27          36
07-09-2017 06:45:00.000    522         -234      288           4          21          24          31
07-09-2017 06:50:00.000    536         -254      282           3          20          25          29
07-09-2017 06:55:00.000    563         -279      284           3          16          27          30
07-09-2017 07:00:00.000    589         -295      293           4          12          28          33
07-09-2017 07:05:00.000    629         -291      338           5           6          29          36
07-09-2017 07:10:00.000    617         -301      315           7           0          30          38
07-09-2017 07:15:00.000    615         -347      268           9          -2          39          40
07-09-2017 07:20:00.000    526         -306      220           9          -2          41          44
07-09-2017 07:25:00.000    432         -236      196           8          -5          39          47
07-09-2017 07:30:00.000    415         -220      195           8          -6          43          48
07-09-2017 07:35:00.000    330         -142      188           7          -6          42          50
07-09-2017 07:40:00.000    304         -135      170           5          -6          37          51
07-09-2017 07:45:00.000    302         -132      170           5          -5          38          49
07-09-2017 07:50:00.000    372         -181      190           4          -2          34          45
07-09-2017 07:55:00.000    440         -160      280           2           1          30          41
07-09-2017 08:00:00.000    481         -179      301           1           0          25          36
07-09-2017 08:05:00.000    517         -225      292           1          -1          25          34
07-09-2017 08:10:00.000    551         -259      292           1          -3          24          32
07-09-2017 08:15:00.000    499         -202      297           1          -3          26          33
07-09-2017 08:20:00.000    485         -183      303           0          -6          28          32
07-09-2017 08:25:00.000    484         -192      292           0          -7          27          33
07-09-2017 08:30:00.000    507         -199      308           1          -8          29          32
07-09-2017 08:35:00.000    582         -261      321           1          -9          31          31
07-09-2017 08:40:00.000    578         -263      315           1         -11          31          32
07-09-2017 08:45:00.000    659         -332      327           1         -12          31          30
07-09-2017 08:50:00.000   1081         -792      289           0         -13          27          33
07-09-2017 08:55:00.000   1074         -742      331          -1         -14          25          34
07-09-2017 09:00:00.000    996         -616      380          -2         -14          33          35
07-09-2017 09:05:00.000   1339         -862      477          -2         -14          44          40
07-09-2017 09:10:00.000   1134         -682      452          -2         -14          53          45
07-09-2017 09:15:00.000   1094         -654      440          -2         -14          55          52
07-09-2017 09:20:00.000   1013         -529      483          -1         -12          52          51
07-09-2017 09:25:00.000   1013         -588      425          -1          -9          43          46
07-09-2017 09:30:00.000    946         -547      399           0          -9          35          45
07-09-2017 09:35:00.000    957         -566      391           1          -9          34          45
07-09-2017 09:40:00.000   1058         -657      401           2         -10          31          43
07-09-2017 09:45:00.000   1111         -709      401           2         -10          26          39
07-09-2017 09:50:00.000    989         -624      365           2          -8          26          38
07-09-2017 09:55:00.000    840         -474      366           2          -8          28          34
07-09-2017 10:00:00.000    664         -318      346           3          -8          31          32
07-09-2017 10:05:00.000    591         -239      352           3          -8          33          31
07-09-2017 10:10:00.000    596         -254      342           3          -8          35          29
07-09-2017 10:15:00.000    656         -265      391           3          -7          44          38
07-09-2017 10:20:00.000    620         -282      338           3          -8          44          31
07-09-2017 10:25:00.000    556         -261      295           4         -10          47          26
07-09-2017 10:30:00.000    512         -247      265           4         -12          50          27
07-09-2017 10:35:00.000    435         -213      223           4         -13          49          27
07-09-2017 10:40:00.000    419         -193      226           5         -15          51          26
07-09-2017 10:45:00.000    428         -226      202           4         -14          49          25
07-09-2017 10:50:00.000    365         -192      173           3         -14          48          24
07-09-2017 10:55:00.000    316         -166      150           3         -15          45          25
07-09-2017 11:00:00.000    456         -315      141           2         -15          40          26
07-09-2017 11:05:00.000    423         -273      150           2         -14          42          29
07-09-2017 11:10:00.000    477         -302      175           2         -14          41          34
07-09-2017 11:15:00.000    510         -334      176           2         -13          41          34
07-09-2017 11:20:00.000    461         -283      178           2         -12          38          33
07-09-2017 11:25:00.000    407         -222      185           2         -11          35          28
07-09-2017 11:30:00.000    350         -147      203           3          -9          35          24
07-09-2017 11:35:00.000    320         -134      186           3          -8          34          20
07-09-2017 11:40:00.000    292         -115      177           3          -7          35          18
07-09-2017 11:45:00.000    239          -71      168           3          -6          37          14
07-09-2017 11:50:00.000    246          -66      180           4          -4          39          18
07-09-2017 11:55:00.000    226          -52      173           5          -4          41          19
07-09-2017 12:00:00.000    182          -30      152           5          -6          44          21
07-09-2017 12:05:00.000    190          -54      136           4          -6          41          18
07-09-2017 12:10:00.000    192          -62      130           4          -4          39          20
07-09-2017 12:15:00.000    196          -83      114           3           0          38          21
07-09-2017 12:20:00.000    162          -43      118           4           3          48          33
07-09-2017 12:25:00.000    148          -13      135           5           3          47          30
07-09-2017 12:30:00.000    212          -11      201           4           3          42          29
07-09-2017 12:35:00.000    205           -5      200           4           3          38          26
07-09-2017 12:40:00.000    168           -1      167           4           5          33          25
07-09-2017 12:45:00.000    139           -7      132           4           3          33          21
07-09-2017 12:50:00.000    152          -16      136           4           5          32          24
07-09-2017 12:55:00.000    134          -10      124           4           5          36          22
07-09-2017 13:00:00.000    139           -7      133           4           4          37          23
07-09-2017 13:05:00.000    131           -7      124           3           5          36          23
07-09-2017 13:10:00.000    115          -10      105           3           3          33          23
07-09-2017 13:15:00.000    104           -8       96           3           4          33          24
07-09-2017 13:20:00.000    101          -15       86           3           3          34          25
07-09-2017 13:25:00.000     93          -11       82           3           3          36          25
07-09-2017 13:30:00.000    105          -14       90           3           3          37          25
07-09-2017 13:35:00.000     92          -13       79           3           3          39          26
07-09-2017 13:40:00.000     75          -12       63           3           3          40          27
07-09-2017 13:45:00.000     67          -18       49           3           2          38          26
07-09-2017 13:50:00.000     62          -12       50           3           2          42          27
07-09-2017 13:55:00.000     59          -13       46           3           2          42          26
07-09-2017 14:00:00.000     51          -12       39           3           2          41          26
07-09-2017 14:05:00.000     52          -14       38           4           2          42          27
07-09-2017 14:10:00.000     68          -16       51           4           3          43          27
07-09-2017 14:15:00.000     55          -11       44           4           1          45          25
07-09-2017 14:20:00.000     73          -24       49           4           2          42          27
07-09-2017 14:25:00.000    104          -31       74           6           2          47          35
07-09-2017 14:30:00.000    106          -39       67           7           0          51          41
07-09-2017 14:35:00.000    137          -56       81          11          -6          71          53
07-09-2017 14:40:00.000    169          -68      101          12          -7          71          54
07-09-2017 14:45:00.000    188          -80      108          11          -7          69          50
07-09-2017 14:50:00.000    207         -104      103          10          -7          65          44
07-09-2017 14:55:00.000    239         -141       98           8          -7          60          41
07-09-2017 15:00:00.000    205         -128       77           6          -7          57          34
07-09-2017 15:05:00.000    200         -155       45           5          -8          53          30
07-09-2017 15:10:00.000    199         -173       26           4          -7          50          28
07-09-2017 15:15:00.000    148         -128       20           4          -6          49          25
07-09-2017 15:20:00.000    115          -89       27           4          -5          48          22
07-09-2017 15:25:00.000     72          -39       33           4          -3          48          22
07-09-2017 15:30:00.000     74          -26       48           3          -3          44          19
07-09-2017 15:35:00.000     79          -20       59           3          -2          42          18
07-09-2017 15:40:00.000     79          -19       60           2          -3          40          17
07-09-2017 15:45:00.000     75          -20       55           2          -1          38          17
07-09-2017 15:50:00.000     72          -20       52           2           0          37          18
07-09-2017 15:55:00.000     44          -19       25           1          -1          36          15
07-09-2017 16:00:00.000     41          -22       19           1           0          35          14
07-09-2017 16:05:00.000     44          -21       23           1           2          35          15
07-09-2017 16:10:00.000     49          -33       17           1           3          36          14
07-09-2017 16:15:00.000     69          -46       22           1           3          37          13
07-09-2017 16:20:00.000     56          -36       20           1           3          38          12
07-09-2017 16:25:00.000     54          -31       23           1           4          41          11
07-09-2017 16:30:00.000     37          -14       23           1           4          43          11
07-09-2017 16:35:00.000     43          -11       32           1           4          45          11
07-09-2017 16:40:00.000     45           -8       37           1           5          45          10
07-09-2017 16:45:00.000     56          -21       35           1           5          45          11
07-09-2017 16:50:00.000     75          -43       32           1           5          43          11
07-09-2017 16:55:00.000     64          -40       24           2           4          43          11
07-09-2017 17:00:00.000     82          -51       30           1           3          41          11
07-09-2017 17:05:00.000     41          -13       28           1           4          38          11
07-09-2017 17:10:00.000     36          -11       25           1           3          36          12
07-09-2017 17:15:00.000     30           -9       21           1           4          33          13
07-09-2017 17:20:00.000     32           -9       23           1           4          31          13
07-09-2017 17:25:00.000     36           -7       28           1           5          29          12
07-09-2017 17:30:00.000     37           -5       32           1           5          27          12
07-09-2017 17:35:00.000     43           -6       37           1           6          25          12
07-09-2017 17:40:00.000     37           -7       30           1           7          22          12
07-09-2017 17:45:00.000     25           -4       21           1           7          21          12
07-09-2017 17:50:00.000     33           -4       29           1           7          18          12
07-09-2017 17:55:00.000     29           -5       24           1           7          17          12
07-09-2017 18:00:00.000     40          -15       26           1           7          16          12
07-09-2017 18:05:00.000     37           -1       36           1           7          13          13
07-09-2017 18:10:00.000     34            1       35           0           7          13          13
07-09-2017 18:15:00.000     29            1       30           0           7          12          13
07-09-2017 18:20:00.000     24            0       23           0           8          11          14
07-09-2017 18:25:00.000     21            0       21           0           7          11          14
07-09-2017 18:30:00.000     22           -3       20           0           8          11          14
07-09-2017 18:35:00.000     36           -7       29           0           9          10          14
07-09-2017 18:40:00.000     35           -7       29           0           9          11          14
07-09-2017 18:45:00.000     35           -7       28          -1           9          11          15
07-09-2017 18:50:00.000     46          -11       35          -1          10          11          15
07-09-2017 18:55:00.000     60          -19       41          -1          12          12          16
07-09-2017 19:00:00.000     62          -19       44          -1          13          14          16
07-09-2017 19:05:00.000     62          -17       44          -1          14          16          16
07-09-2017 19:10:00.000     59          -17       42          -1          15          17          17
07-09-2017 19:15:00.000     65          -20       45          -1          15          18          17
07-09-2017 19:20:00.000     70          -27       43          -1          14          21          16
07-09-2017 19:25:00.000     45          -12       34          -1          14          24          17
07-09-2017 19:30:00.000     62          -14       48          -1          17          24          16
07-09-2017 19:35:00.000     55          -10       45          -1          17          27          17
07-09-2017 19:40:00.000     60          -16       44          -1          18          29          18
07-09-2017 19:45:00.000     56          -12       44          -1          17          30          19
07-09-2017 19:50:00.000     86          -32       54          -1          17          29          18
07-09-2017 19:55:00.000    114          -48       65           0          17          29          19
07-09-2017 20:00:00.000    145          -71       75           0          19          29          19
07-09-2017 20:05:00.000    157          -81       76           0          18          33          20
07-09-2017 20:10:00.000    121          -52       68           0          18          36          21
07-09-2017 20:15:00.000    109          -42       67           0          15          38          22
07-09-2017 20:20:00.000     93          -39       54           0          11          40          24
07-09-2017 20:25:00.000    137          -61       76           0          15          36          21
07-09-2017 20:30:00.000    167          -71       96           0          15          37          21
07-09-2017 20:35:00.000    145          -63       82           0          12          38          23
07-09-2017 20:40:00.000    176         -101       76          -1          16          41          24
07-09-2017 20:45:00.000    303         -231       72          -1           9          40          27
07-09-2017 20:50:00.000    452         -360       92          -2          12          36          26
07-09-2017 20:55:00.000    437         -348       90          -3          14          30          23
07-09-2017 21:00:00.000    508         -383      124          -4          14          27          24
07-09-2017 21:05:00.000    587         -432      155          -4          14          28          21
07-09-2017 21:10:00.000    638         -448      190          -4          12          26          17
07-09-2017 21:15:00.000    712         -481      231          -4          11          27          17
07-09-2017 21:20:00.000    725         -479      246          -3           8          30          17
07-09-2017 21:25:00.000    714         -457      257          -3           5          34          19
07-09-2017 21:30:00.000    785         -499      286          -4           4          33          19
07-09-2017 21:35:00.000    906         -593      313          -4           0          33          20
07-09-2017 21:40:00.000    870         -521      349          -4          -4          35          20
07-09-2017 21:45:00.000    922         -520      402          -4          -4          35          19
07-09-2017 21:50:00.000   1073         -628      445          -5          -5          32          22
07-09-2017 21:55:00.000   1009         -519      490          -6          -9          31          27
07-09-2017 22:00:00.000    990         -501      489          -7         -11          32          29
07-09-2017 22:05:00.000    942         -499      443          -8         -12          31          35
07-09-2017 22:10:00.000    936         -459      477          -9         -18          32          38
07-09-2017 22:15:00.000   1068         -627      441          -8         -24          36          40
07-09-2017 22:20:00.000   1154         -787      367          -9         -25          38          42
07-09-2017 22:25:00.000   1013         -658      354         -10         -25          37          45
07-09-2017 22:30:00.000    987         -654      332         -10         -24          36          52
07-09-2017 22:35:00.000    815         -465      350         -11         -23          34          56
07-09-2017 22:40:00.000   1343         -919      424         -12         -26          36          47
07-09-2017 22:45:00.000   1008         -682      326         -12         -28          37          50
07-09-2017 22:50:00.000    904         -557      347         -11         -27          42          60
07-09-2017 22:55:00.000    855         -497      358         -11         -29          40          62
07-09-2017 23:00:00.000   1054         -701      353          -7          -4          74         120
07-09-2017 23:05:00.000    892         -837       55          -8         -13          70         141
07-09-2017 23:10:00.000   1191        -1043      148          -7         -22          76         154
07-09-2017 23:15:00.000   1214        -1010      204          -7         -21         121         183
07-09-2017 23:20:00.000   1135        -1072       63         -17         -38          96         188
07-09-2017 23:25:00.000   1204        -1256      -52         -28         -56          86         229
07-09-2017 23:30:00.000   1269        -1289      -21         -38         -88          69         199
07-09-2017 23:35:00.000   1203         -980      222         -35         -90          77         175
07-09-2017 23:40:00.000   1881        -1701      180         -29         -90          88         152
07-09-2017 23:45:00.000   1075         -976       99         -22         -91         115         128
07-09-2017 23:50:00.000    809         -673      136         -14         -95         134         128
07-09-2017 23:55:00.000    956         -747      209          -8         -94         164         148
08-09-2017 00:00:00.000   1164        -1195      -31          -7         -94         181         173
08-09-2017 00:05:00.000   1016        -1230     -214         -10         -96         173         179
08-09-2017 00:10:00.000   1293        -1521     -228         -13         -98         166         185
08-09-2017 00:15:00.000   2063        -2339     -276         -10         -98         198         216
08-09-2017 00:20:00.000   1176        -1331     -155          -8        -106         179         189
08-09-2017 00:25:00.000   1003         -994        9          -5        -115         185         201
08-09-2017 00:30:00.000    891        -1235     -344          -3        -128         190         228
08-09-2017 00:35:00.000    946        -1255     -309          -7        -136         173         230
08-09-2017 00:40:00.000    887        -1086     -198          -6        -138         174         230
08-09-2017 00:45:00.000   1035        -1124      -89          -6        -140         160         204
08-09-2017 00:50:00.000   1085        -1104      -20          -5        -143         137         188
08-09-2017 00:55:00.000    967         -933       34          -3        -143         114         175
08-09-2017 01:00:00.000    882         -923      -40          -3        -142          96         168
08-09-2017 01:05:00.000    768         -748       20          -8        -144          92         157
08-09-2017 01:10:00.000    740         -622      118         -11        -143          73         138
08-09-2017 01:15:00.000    969         -750      219          -5        -138          73         129
08-09-2017 01:20:00.000    676         -508      168           9        -136         106         134
08-09-2017 01:25:00.000    634         -468      166          15        -133         132         167
08-09-2017 01:30:00.000    537         -464       74          11        -132         171         145
08-09-2017 01:35:00.000    628         -578       49          22        -129         182         140
08-09-2017 01:40:00.000    671         -627       44          19        -122         161         137
08-09-2017 01:45:00.000    590         -559       31          16        -125         144         136
08-09-2017 01:50:00.000    536         -463       73          15        -127         129         132
08-09-2017 01:55:00.000    504         -493       11          17        -128         115         130
08-09-2017 02:00:00.000    536         -519       17          14        -127         112         125
08-09-2017 02:05:00.000    594         -507       87          11        -123         115         120
08-09-2017 02:10:00.000    812         -620      193           2        -120         107         115
08-09-2017 02:15:00.000    901         -580      322          -6        -122          90         107
08-09-2017 02:20:00.000    967         -583      383         -10        -121          65          96
08-09-2017 02:25:00.000    898         -554      344         -12        -123          40          88
08-09-2017 02:30:00.000    893         -593      301          -9        -123          36          86
08-09-2017 02:35:00.000   1045         -639      406          -5        -119          45          87
08-09-2017 02:40:00.000    865         -476      389          -3        -119          50          89
08-09-2017 02:45:00.000    681         -333      348          -2        -117          53          83
08-09-2017 02:50:00.000    715         -335      380           0        -116          51          81
08-09-2017 02:55:00.000    587         -248      339          -1        -113          44          79
08-09-2017 03:00:00.000    501         -256      245          -2        -109          46          74
08-09-2017 03:05:00.000    409         -224      185          -5        -107          52          68
08-09-2017 03:10:00.000    303         -121      181          -3        -101          58          59
08-09-2017 03:15:00.000    331         -128      203          -2         -94          61          56
08-09-2017 03:20:00.000    236          -97      139          -3         -97          60          52
08-09-2017 03:25:00.000    238          -93      145          -3         -96          58          50
08-09-2017 03:30:00.000    264         -103      161          -3         -97          50          47
08-09-2017 03:35:00.000    330         -115      215          -4         -96          51          49
08-09-2017 03:40:00.000    526         -227      298          -4         -95          55          53
08-09-2017 03:45:00.000    851         -338      513          -3         -95          54          58
08-09-2017 03:50:00.000    932         -447      485          -5        -100          54          57
08-09-2017 03:55:00.000    832         -460      373          -6        -101          59          57
08-09-2017 04:00:00.000    658         -352      306          -7        -109          54          51
08-09-2017 04:05:00.000    592         -288      304          -6        -114          49          55
08-09-2017 04:10:00.000    439         -202      237          -5        -114          46          57
