#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20120701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2020/182)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2020/182)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
15-07-2012 03:40:00.000    777         -432      345          -3         -17          47          38
15-07-2012 03:45:00.000    703         -367      336          -5         -20          46          40
15-07-2012 03:50:00.000    701         -334      367          -6         -28          44          41
15-07-2012 03:55:00.000    659         -333      325          -4         -34          37          42
15-07-2012 04:00:00.000    686         -343      343          -4         -35          40          44
15-07-2012 04:05:00.000    642         -337      305          -4         -33          41          44
15-07-2012 04:10:00.000    604         -319      285          -3         -31          39          42
15-07-2012 04:15:00.000    550         -272      278          -3         -27          41          41
15-07-2012 04:20:00.000    379         -151      228          -4         -26          41          39
15-07-2012 04:25:00.000    394         -166      228          -3         -26          45          41
15-07-2012 04:30:00.000    639         -301      338          -4         -28          45          41
15-07-2012 04:35:00.000    622         -265      357          -4         -26          54          42
15-07-2012 04:40:00.000    696         -321      375          -3         -27          54          45
15-07-2012 04:45:00.000    644         -310      335          -3         -27          53          46
15-07-2012 04:50:00.000    581         -284      297          -4         -27          56          44
15-07-2012 04:55:00.000    634         -287      348          -5         -23          63          46
15-07-2012 05:00:00.000    614         -242      372          -8          -9          73          65
15-07-2012 05:05:00.000    598         -220      378          -8          -5          72          78
15-07-2012 05:10:00.000    679         -275      403          -9          -1          86          76
15-07-2012 05:15:00.000    799         -288      511         -11           0          84          80
15-07-2012 05:20:00.000    827         -245      582         -11          -4          66          79
15-07-2012 05:25:00.000    836         -227      609         -11          -7          60          74
15-07-2012 05:30:00.000    875         -300      575         -12          -8          63          64
15-07-2012 05:35:00.000    907         -339      567         -10         -17          54          53
15-07-2012 05:40:00.000    909         -299      610          -8         -22          45          46
15-07-2012 05:45:00.000    867         -294      572          -7         -28          31          46
15-07-2012 05:50:00.000    817         -307      510          -7         -29          26          43
15-07-2012 05:55:00.000    738         -305      433          -8         -23          29          49
15-07-2012 06:00:00.000    735         -273      462          -7         -23          31          48
15-07-2012 06:05:00.000    860         -327      533          -7         -19          40          54
15-07-2012 06:10:00.000    982         -402      580          -6         -17          46          67
15-07-2012 06:15:00.000   1162         -629      533          -4         -15          56          83
15-07-2012 06:20:00.000   1317         -811      507          -1         -13          65          99
15-07-2012 06:25:00.000   1329         -944      385           1         -13          72         115
15-07-2012 06:30:00.000   1248         -882      366           3         -13          74         123
15-07-2012 06:35:00.000   1312         -890      423           4         -13          84         135
15-07-2012 06:40:00.000   1240         -898      342           3          -9          92         140
15-07-2012 06:45:00.000   1093         -807      286           3         -30          75         121
15-07-2012 06:50:00.000   1042         -766      275           4         -51          71         106
15-07-2012 06:55:00.000    972         -640      332           2         -54          79          99
15-07-2012 07:00:00.000   1025         -563      462          -1         -52          77          89
15-07-2012 07:05:00.000   1183         -647      535          -4         -47          79          86
15-07-2012 07:10:00.000   1113         -539      574          -7         -40          76          85
15-07-2012 07:15:00.000   1051         -551      500         -11         -39          79          82
15-07-2012 07:20:00.000   1140         -639      500         -12         -47          82          77
15-07-2012 07:25:00.000   1101         -578      524         -12         -50          82          78
15-07-2012 07:30:00.000   1148         -645      503         -13         -54          84          76
15-07-2012 07:35:00.000   1347         -945      402         -11         -63          75          70
15-07-2012 07:40:00.000   1041         -653      388         -12         -68          87          79
15-07-2012 07:45:00.000    763         -508      255         -13         -63         102          93
15-07-2012 07:50:00.000    798         -601      197         -10         -65          98         104
15-07-2012 07:55:00.000    786         -656      130          -9         -66          88         106
15-07-2012 08:00:00.000   1165        -1031      135          -5         -72          70         130
15-07-2012 08:05:00.000   1260        -1117      143          -1         -77          78         144
15-07-2012 08:10:00.000   1175        -1060      115          -2         -80         106         140
15-07-2012 08:15:00.000   1107        -1020       87          -4         -83         114         132
15-07-2012 08:20:00.000   1038         -968       70          -6         -85         100         123
15-07-2012 08:25:00.000   1233        -1184       49          -7         -88          87         114
15-07-2012 08:30:00.000   1240        -1140      100          -8         -88          86         102
15-07-2012 08:35:00.000    996         -920       76          -6         -89          66          94
15-07-2012 08:40:00.000   1063         -947      116          -3         -88          35          85
15-07-2012 08:45:00.000    899         -615      285          -1         -90          29          77
15-07-2012 08:50:00.000    876         -520      357          -1         -97          32          93
15-07-2012 08:55:00.000   1173         -920      253          -1        -101          46         129
15-07-2012 09:00:00.000   1129         -857      272           7        -114          83         158
15-07-2012 09:05:00.000   1209         -946      263           7        -116         127         164
15-07-2012 09:10:00.000    622         -389      233           5        -117         131         147
15-07-2012 09:15:00.000    888         -653      235           1        -114         122         135
15-07-2012 09:20:00.000    929         -688      240          -3        -111         126         125
15-07-2012 09:25:00.000    767         -465      302          -6        -109         128         114
15-07-2012 09:30:00.000    560         -408      152           0        -111         111         116
15-07-2012 09:35:00.000    675         -523      152           1        -112         100         109
15-07-2012 09:40:00.000    749         -623      125           2        -115          87         107
15-07-2012 09:45:00.000   1029         -906      123           3        -115          66         103
15-07-2012 09:50:00.000    792         -649      144           4        -117          46          99
15-07-2012 09:55:00.000    717         -516      201           3        -119          37          87
15-07-2012 10:00:00.000    685         -487      198           1        -122          42          74
15-07-2012 10:05:00.000    719         -487      232           0        -122          43          70
15-07-2012 10:10:00.000    919         -523      397          -1        -121          49          71
15-07-2012 10:15:00.000    846         -435      411          -2        -122          64          72
15-07-2012 10:20:00.000    737         -461      276          -3        -121          75          70
15-07-2012 10:25:00.000    606         -367      239          -4        -118          84          71
15-07-2012 10:30:00.000    583         -334      249          -5        -115          88          74
15-07-2012 10:35:00.000    605         -356      249          -5        -112          80          77
15-07-2012 10:40:00.000    609         -292      317          -4        -102          66          81
15-07-2012 10:45:00.000    665         -252      413          -5         -96          55          84
15-07-2012 10:50:00.000    585         -226      359          -3        -103          44          69
15-07-2012 10:55:00.000    564         -233      331          -4        -110          54          51
15-07-2012 11:00:00.000    897         -555      342          -7        -114          86          64
15-07-2012 11:05:00.000   1406        -1020      386          -6        -117         120          51
15-07-2012 11:10:00.000   1593        -1195      398          -5        -118         118          46
15-07-2012 11:15:00.000   1774        -1360      414          -4        -117         115          50
15-07-2012 11:20:00.000   1530        -1115      415          -3        -115         108          58
15-07-2012 11:25:00.000   1575        -1152      423          -1        -109         103          66
15-07-2012 11:30:00.000   1462         -992      470          -2        -105         109          65
15-07-2012 11:35:00.000   1332         -854      478          -2        -102         104          55
15-07-2012 11:40:00.000   1143         -658      485          -1        -103         103          51
15-07-2012 11:45:00.000   1157         -687      470          -1        -103         102          55
15-07-2012 11:50:00.000   1263         -799      464          -2        -102         107          73
15-07-2012 11:55:00.000   1282         -846      435          -3        -104         104          88
15-07-2012 12:00:00.000   1234         -778      456          -2        -106          98          83
15-07-2012 12:05:00.000   1193         -748      445           0        -108          96          77
15-07-2012 12:10:00.000   1222         -765      457           0        -108         108          78
15-07-2012 12:15:00.000   1408         -914      494          -1        -109         103          73
15-07-2012 12:20:00.000   1353         -825      528           0        -109          98          78
15-07-2012 12:25:00.000   1324         -791      532           0        -108         104          75
15-07-2012 12:30:00.000   1218         -685      533           0        -107         102          77
15-07-2012 12:35:00.000   1327         -806      521           0        -107         102          76
15-07-2012 12:40:00.000   1170         -668      502           0        -108         103          77
15-07-2012 12:45:00.000   1367         -852      515           1        -108          98          83
15-07-2012 12:50:00.000   1257         -811      446           2        -109          91          82
15-07-2012 12:55:00.000   1227         -764      463           1        -109          89          83
15-07-2012 13:00:00.000   1238         -747      491           0        -110          91          83
15-07-2012 13:05:00.000   1223         -705      518           0        -111          78          84
15-07-2012 13:10:00.000   1222         -662      560           1        -111          74          91
15-07-2012 13:15:00.000   1173         -681      492           0        -111          81          89
15-07-2012 13:20:00.000   1155         -707      448           0        -108          87          81
15-07-2012 13:25:00.000   1067         -611      456          -1        -107          85          68
15-07-2012 13:30:00.000    899         -519      380          -2        -107          88          59
15-07-2012 13:35:00.000    739         -411      328          -4        -107          94          63
15-07-2012 13:40:00.000    869         -561      308          -2        -108          94          74
15-07-2012 13:45:00.000   1150         -818      333          -3        -109          93          79
15-07-2012 13:50:00.000   1277         -895      382          -3        -109          93          86
15-07-2012 13:55:00.000   1143         -723      420          -2        -109          92          86
15-07-2012 14:00:00.000   1179         -801      378          -2        -108         102          85
15-07-2012 14:05:00.000   1176         -805      370          -2        -107         110          80
15-07-2012 14:10:00.000   1112         -760      352          -2        -107         103          79
15-07-2012 14:15:00.000   1278         -939      339          -2        -109         105          83
15-07-2012 14:20:00.000   1192         -813      379          -2        -108         110          89
15-07-2012 14:25:00.000   1070         -683      386          -1        -109         114          93
15-07-2012 14:30:00.000   1229         -778      451          -1        -110         110          79
15-07-2012 14:35:00.000   1088         -622      466          -1        -111         108          67
15-07-2012 14:40:00.000   1036         -596      441          -2        -112         109          60
15-07-2012 14:45:00.000    991         -500      492          -3        -111         114          63
15-07-2012 14:50:00.000   1045         -572      474          -2        -110         115          69
15-07-2012 14:55:00.000   1429         -945      485          -1        -110         122          76
15-07-2012 15:00:00.000   1453         -959      495          -2        -111         126          70
15-07-2012 15:05:00.000   1328         -769      559          -2        -111         128          63
15-07-2012 15:10:00.000   1228         -633      594          -2        -111         128          53
15-07-2012 15:15:00.000   1105         -533      572          -2        -113         127          42
15-07-2012 15:20:00.000   1148         -575      573          -1        -114         117          36
15-07-2012 15:25:00.000   1172         -627      545           1        -112         110          41
15-07-2012 15:30:00.000   1310         -809      501           0        -112         107          49
15-07-2012 15:35:00.000   1317         -836      481          -1        -113         115          56
15-07-2012 15:40:00.000   1138         -623      515          -3        -115         123          64
15-07-2012 15:45:00.000   1092         -572      520          -2        -116         125          72
15-07-2012 15:50:00.000   1198         -687      511          -2        -116         126          65
15-07-2012 15:55:00.000   1261         -733      528          -2        -115         119          56
15-07-2012 16:00:00.000   1175         -661      514          -3        -115         106          54
15-07-2012 16:05:00.000   1186         -699      487          -3        -113         111          67
15-07-2012 16:10:00.000   1242         -673      568          -4        -110         119          79
15-07-2012 16:15:00.000   1301         -793      508          -5        -110         120          78
15-07-2012 16:20:00.000   1285         -792      492          -4        -112         117          69
15-07-2012 16:25:00.000   1186         -705      481          -3        -112         111          61
15-07-2012 16:30:00.000   1167         -655      511          -3        -112         104          58
15-07-2012 16:35:00.000   1079         -582      497          -1        -115          93          58
15-07-2012 16:40:00.000   1065         -555      510           2        -115          82          56
15-07-2012 16:45:00.000    910         -384      527           2        -113          80          53
15-07-2012 16:50:00.000   1163         -637      527           4        -114          88          58
15-07-2012 16:55:00.000   1244         -787      457           5        -116          95          65
15-07-2012 17:00:00.000   1505         -872      633           3        -113         103          72
15-07-2012 17:05:00.000   1300         -937      363          -1        -112         102          70
15-07-2012 17:10:00.000   1196         -784      412          -2        -110          96          63
15-07-2012 17:15:00.000    828         -499      329          -4        -107          90          58
15-07-2012 17:20:00.000    762         -424      339          -3        -106          75          51
15-07-2012 17:25:00.000    665         -399      266          -3        -106          63          50
15-07-2012 17:30:00.000    863         -494      369          -1        -106          56          56
15-07-2012 17:35:00.000   1024         -635      389           2        -109          60          58
15-07-2012 17:40:00.000   1359         -899      461           3        -110          68          57
15-07-2012 17:45:00.000   1227         -796      431           0        -110          92          59
15-07-2012 17:50:00.000   1323         -933      390          -2        -112         103          56
15-07-2012 17:55:00.000   1102         -785      318          -2        -113         101          47
15-07-2012 18:00:00.000    945         -682      263          -3        -111          92          48
15-07-2012 18:05:00.000    970         -664      306          -4        -111          87          52
15-07-2012 18:10:00.000    808         -496      312          -2        -112          77          58
15-07-2012 18:15:00.000    877         -535      343           1        -115          78          65
15-07-2012 18:20:00.000   1021         -620      400           3        -113          76          78
15-07-2012 18:25:00.000   1115         -537      578           4        -118          67          83
15-07-2012 18:30:00.000   1290         -771      519           3        -115          77          81
15-07-2012 18:35:00.000   1383         -938      446           1        -114          78          72
15-07-2012 18:40:00.000   1335         -898      437          -1        -112          72          68
15-07-2012 18:45:00.000   1071         -731      340          -3        -115          74          61
15-07-2012 18:50:00.000   1169         -773      396          -4        -115          75          52
15-07-2012 18:55:00.000   1050         -683      367          -3        -111          71          46
15-07-2012 19:00:00.000    960         -492      468          -4        -108          58          48
15-07-2012 19:05:00.000    664         -223      441          -8        -103          36          60
15-07-2012 19:10:00.000    723         -414      309         -11        -104          35          76
15-07-2012 19:15:00.000    795         -495      300         -13        -104          38          77
15-07-2012 19:20:00.000    854         -610      243         -13        -105          34          60
15-07-2012 19:25:00.000    858         -594      264         -12        -100          28          54
15-07-2012 19:30:00.000   1065         -735      330         -13         -90          30          57
15-07-2012 19:35:00.000   1057         -785      272         -13         -90          36          60
15-07-2012 19:40:00.000   1167         -836      332          -9         -97          33          62
15-07-2012 19:45:00.000   1095         -753      342          -7         -99          32          64
15-07-2012 19:50:00.000   1066         -733      333          -7        -100          31          67
15-07-2012 19:55:00.000   1106         -754      352          -5        -102          32          65
15-07-2012 20:00:00.000   1094         -710      385          -3         -99          35          71
15-07-2012 20:05:00.000   1089         -679      411          -1        -100          38          68
15-07-2012 20:10:00.000   1071         -696      376          -1        -101          32          69
15-07-2012 20:15:00.000   1180         -798      382          -2        -102          28          74
15-07-2012 20:20:00.000   1063         -688      375          -3        -105          33          78
15-07-2012 20:25:00.000    922         -584      338          -3        -106          37          81
15-07-2012 20:30:00.000   1057         -686      371          -4        -106          40          82
15-07-2012 20:35:00.000   1112         -623      490          -3        -105          41          82
15-07-2012 20:40:00.000   1124         -564      560          -4        -105          48          80
15-07-2012 20:45:00.000    984         -464      520          -4        -106          49          78
15-07-2012 20:50:00.000    772         -332      440          -3        -106          50          76
15-07-2012 20:55:00.000    704         -283      421          -4        -107          44          73
15-07-2012 21:00:00.000    833         -323      510          -2        -106          33          73
15-07-2012 21:05:00.000    872         -343      529          -1        -104          29          76
15-07-2012 21:10:00.000    659         -259      401          -2        -104          24          78
15-07-2012 21:15:00.000    741         -297      444          -5        -101          32          77
15-07-2012 21:20:00.000    754         -339      414          -6         -97          38          83
15-07-2012 21:25:00.000    813         -534      279          -6         -95          32          85
15-07-2012 21:30:00.000   1021         -787      234          -8         -94          32          91
15-07-2012 21:35:00.000   1123         -893      230         -12         -93          34          95
15-07-2012 21:40:00.000   1065         -839      226         -15         -93          34          91
15-07-2012 21:45:00.000   1013         -768      245         -13         -94          32          91
15-07-2012 21:50:00.000   1127         -837      290          -9         -93          44          95
15-07-2012 21:55:00.000   1193         -895      297          -6         -92          47          96
15-07-2012 22:00:00.000   1146         -819      328          -2         -92          61          91
15-07-2012 22:05:00.000   1066         -764      302          -1         -90          67          87
15-07-2012 22:10:00.000   1032         -714      317          -3         -91          57          76
15-07-2012 22:15:00.000   1068         -740      327          -3         -92          51          73
15-07-2012 22:20:00.000    954         -692      263          -3         -92          47          72
15-07-2012 22:25:00.000    902         -590      312          -4         -92          50          73
15-07-2012 22:30:00.000    977         -671      305          -4         -93          59          78
15-07-2012 22:35:00.000    954         -625      329          -3         -92          57          76
15-07-2012 22:40:00.000   1246         -923      322          -2         -91          58          74
15-07-2012 22:45:00.000   1123         -842      281          -1         -92          56          70
15-07-2012 22:50:00.000    910         -686      224          -1         -93          52          66
15-07-2012 22:55:00.000    822         -603      219          -2         -95          48          60
15-07-2012 23:00:00.000    765         -504      261          -2         -97          44          57
15-07-2012 23:05:00.000    753         -458      295          -1         -98          51          57
15-07-2012 23:10:00.000    729         -366      363          -1         -99          58          57
15-07-2012 23:15:00.000    675         -311      364          -2        -100          54          58
15-07-2012 23:20:00.000    544         -251      293          -1         -95          42          50
15-07-2012 23:25:00.000    560         -243      317          -3         -91          31          47
15-07-2012 23:30:00.000    529         -248      281          -5         -89          26          47
15-07-2012 23:35:00.000    462         -223      239          -7         -91          28          42
15-07-2012 23:40:00.000    570         -275      295          -8         -93          34          47
15-07-2012 23:45:00.000    586         -303      283          -6         -95          37          47
15-07-2012 23:50:00.000    613         -304      309          -5         -95          43          53
15-07-2012 23:55:00.000    688         -377      311          -5         -96          51          51
16-07-2012 00:00:00.000    788         -493      295          -4         -98          59          49
16-07-2012 00:05:00.000    877         -583      295          -2        -104          67          50
16-07-2012 00:10:00.000    833         -533      300          -3        -107          77          54
16-07-2012 00:15:00.000    787         -424      363          -5        -107          70          46
16-07-2012 00:20:00.000    806         -481      325          -7        -106          57          39
16-07-2012 00:25:00.000    720         -410      310          -6        -107          48          35
16-07-2012 00:30:00.000    769         -439      330          -4        -105          53          43
16-07-2012 00:35:00.000    878         -546      332          -4        -101          52          50
16-07-2012 00:40:00.000    895         -509      386          -4        -101          59          49
16-07-2012 00:45:00.000   1059         -671      388          -1        -103          70          48
16-07-2012 00:50:00.000   1076         -628      448           0        -103          72          44
16-07-2012 00:55:00.000    882         -445      437          -3        -104          68          44
16-07-2012 01:00:00.000    820         -384      436          -4        -107          63          48
16-07-2012 01:05:00.000    740         -338      402          -4        -107          62          51
16-07-2012 01:10:00.000    696         -317      379          -5        -107          64          52
16-07-2012 01:15:00.000    662         -300      363          -8        -108          67          58
16-07-2012 01:20:00.000    754         -388      366         -10        -109          64          60
16-07-2012 01:25:00.000    754         -410      344         -10        -110          66          62
16-07-2012 01:30:00.000    845         -502      343          -7        -109          66          54
16-07-2012 01:35:00.000    965         -655      310           0        -107          68          49
16-07-2012 01:40:00.000    872         -582      290           7        -110          86          57
16-07-2012 01:45:00.000    692         -414      278          14        -111         106          58
16-07-2012 01:50:00.000    559         -299      260          18        -107         102          57
16-07-2012 01:55:00.000    464         -207      257          16        -100         101          58
16-07-2012 02:00:00.000    651         -459      192          10         -93         100          75
16-07-2012 02:05:00.000    745         -555      190           4         -85          98          86
16-07-2012 02:10:00.000    524         -334      189          -5         -79         117          82
16-07-2012 02:15:00.000    499         -291      208         -15         -78         128          63
16-07-2012 02:20:00.000    586         -298      288         -19         -83         117          41
16-07-2012 02:25:00.000    631         -274      356         -15         -88          84          32
16-07-2012 02:30:00.000    608         -262      346          -9         -92          46          36
16-07-2012 02:35:00.000    715         -358      357          -4         -95          44          45
16-07-2012 02:40:00.000    737         -384      353          -1         -96          56          60
16-07-2012 02:45:00.000    734         -441      293          -2         -94          71          67
16-07-2012 02:50:00.000    802         -492      310          -5         -92          71          74
16-07-2012 02:55:00.000    789         -514      275          -8         -93          71          77
16-07-2012 03:00:00.000    885         -568      317         -10         -93          71          78
16-07-2012 03:05:00.000    719         -453      266         -10         -94          64          72
16-07-2012 03:10:00.000   1033         -672      360          -9         -94          56          66
16-07-2012 03:15:00.000   1031         -499      532          -9         -96          54          67
16-07-2012 03:20:00.000   1232         -774      458          -8         -98          56          69
16-07-2012 03:25:00.000   1219         -885      334          -9         -98          62          73
16-07-2012 03:30:00.000   1241         -926      315         -11         -97          62          72
16-07-2012 03:35:00.000   1156         -879      277         -12         -98          62          73
16-07-2012 03:40:00.000    985         -711      275         -11        -100          61          69
16-07-2012 03:45:00.000    930         -635      295         -10        -102          58          64
16-07-2012 03:50:00.000   1085         -796      289          -9        -103          55          59
16-07-2012 03:55:00.000   1005         -687      319          -8        -103          54          57
16-07-2012 04:00:00.000    661         -310      351          -7        -102          52          56
16-07-2012 04:05:00.000    755         -423      332          -6        -102          47          54
16-07-2012 04:10:00.000    954         -651      303          -6        -102          44          58
16-07-2012 04:15:00.000   1010         -715      295          -5        -102          40          62
16-07-2012 04:20:00.000   1002         -677      325          -5        -100          44          62
16-07-2012 04:25:00.000   1037         -675      362          -6         -98          48          60
16-07-2012 04:30:00.000    982         -662      320          -9         -96          45          58
16-07-2012 04:35:00.000    864         -574      290         -10         -94          55          55
16-07-2012 04:40:00.000    816         -534      282         -14         -91          61          55
16-07-2012 04:45:00.000    673         -443      229         -18         -89          69          58
16-07-2012 04:50:00.000    683         -470      213         -22         -90          70          64
16-07-2012 04:55:00.000    640         -432      208         -24         -91          59          62
16-07-2012 05:00:00.000    626         -420      206         -20         -94          43          54
16-07-2012 05:05:00.000    599         -409      190         -15         -97          33          49
16-07-2012 05:10:00.000    602         -423      178         -11         -98          32          45
16-07-2012 05:15:00.000    577         -352      224          -9         -99          35          40
16-07-2012 05:20:00.000    565         -271      294         -10         -98          37          35
16-07-2012 05:25:00.000    581         -236      345          -9         -96          36          30
16-07-2012 05:30:00.000    746         -431      316          -7         -95          43          33
16-07-2012 05:35:00.000    724         -453      272          -7         -96          44          44
16-07-2012 05:40:00.000    826         -630      196          -5         -99          39          52
16-07-2012 05:45:00.000    704         -519      185          -5         -99          37          52
16-07-2012 05:50:00.000    871         -689      181          -4         -99          35          53
16-07-2012 05:55:00.000    891         -647      244          -4        -100          39          57
16-07-2012 06:00:00.000    838         -709      129          -6        -100          36          64
16-07-2012 06:05:00.000    808         -615      192          -7        -103          27          64
16-07-2012 06:10:00.000    826         -570      256          -7        -104          28          63
16-07-2012 06:15:00.000    945         -589      356          -5        -102          33          62
16-07-2012 06:20:00.000    961         -600      361          -3         -99          45          59
16-07-2012 06:25:00.000   1010         -710      300          -2        -101          46          61
16-07-2012 06:30:00.000    874         -591      284          -2        -104          38          66
16-07-2012 06:35:00.000    853         -578      275          -3        -103          39          64
16-07-2012 06:40:00.000    823         -569      254          -3        -103          38          61
16-07-2012 06:45:00.000    914         -635      279          -3        -104          32          57
16-07-2012 06:50:00.000    874         -580      294          -3        -104          30          51
16-07-2012 06:55:00.000    968         -661      307          -3        -103          28          47
16-07-2012 07:00:00.000    929         -685      244          -2        -103          25          41
16-07-2012 07:05:00.000    813         -681      132          -2         -99          29          34
16-07-2012 07:10:00.000    879         -746      134          -2         -99          31          34
16-07-2012 07:15:00.000    876         -738      139          -2        -101          29          34
16-07-2012 07:20:00.000    879         -611      268          -3        -100          35          31
16-07-2012 07:25:00.000    910         -571      339          -5        -100          37          35
16-07-2012 07:30:00.000    801         -547      254          -5        -101          33          41
16-07-2012 07:35:00.000    940         -639      301          -4        -101          30          40
16-07-2012 07:40:00.000    904         -647      258          -3        -101          28          37
16-07-2012 07:45:00.000    711         -515      196          -3        -100          28          29
16-07-2012 07:50:00.000    578         -424      154          -4         -95          41          26
16-07-2012 07:55:00.000    649         -400      250          -3         -96          39          34
16-07-2012 08:00:00.000    932         -560      372          -1         -98          27          41
16-07-2012 08:05:00.000    863         -549      313          -1         -98          26          35
16-07-2012 08:10:00.000    812         -514      298          -1         -96          23          37
16-07-2012 08:15:00.000    834         -595      239          -1         -95          22          36
16-07-2012 08:20:00.000    767         -610      157          -1         -95          23          33
16-07-2012 08:25:00.000    703         -496      207          -1         -95          26          34
